** VERSION: EYELINK II 1
** Reduced, de-identified Pyxations integration fixture
MSG 2400100 !CAL
MSG	2400101 beginning_of_target
MSG	2400107 RECCFG CR 1000 2 0 LR
MSG	2400107 ELCLCFG BTABLER
MSG	2400107 GAZE_COORDS 0.00 0.00 1920.00 1080.00
MSG	2400107 THRESHOLDS L 146 243  R 143 240
MSG	2400107 ELCL_PROC ELLIPSE  (5)
MSG	2400107 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	2400108 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
MSG	2400108 !MODE RECORD CR 1000 2 0 LR
2400398	 1070.3	  574.7	  674.0	 1089.6	  614.8	  646.0	.....
2400399	 1070.9	  575.0	  674.0	 1088.6	  615.2	  646.0	.....
2400400	 1071.4	  575.4	  674.0	 1088.6	  615.3	  647.0	.....
2400401	 1071.9	  575.4	  673.0	 1089.0	  615.2	  648.0	.....
2400402	 1072.1	  574.5	  673.0	 1089.4	  615.5	  648.0	.....
2400403	 1072.0	  573.8	  673.0	 1089.7	  616.3	  648.0	.....
2400404	 1072.0	  573.7	  674.0	 1089.9	  617.2	  649.0	.....
2400405	 1072.1	  574.0	  674.0	 1090.7	  617.6	  650.0	.....
2400406	 1072.4	  574.4	  674.0	 1091.2	  617.5	  651.0	.....
2400407	 1072.8	  574.7	  675.0	 1091.3	  615.8	  650.0	.....
2400408	 1073.6	  574.6	  675.0	 1090.9	  614.0	  649.0	.....
2400409	 1074.2	  574.5	  675.0	 1090.8	  612.8	  648.0	.....
2400410	 1073.8	  574.8	  677.0	 1091.0	  613.4	  648.0	.....
2400411	 1072.6	  575.2	  679.0	 1090.1	  614.4	  649.0	.....
2400412	 1071.4	  575.7	  678.0	 1088.9	  614.9	  652.0	.....
2400413	 1072.0	  575.2	  677.0	 1087.8	  615.9	  654.0	.....
2400414	 1072.8	  573.5	  675.0	 1088.0	  616.4	  652.0	.....
2400415	 1073.5	  571.8	  675.0	 1088.1	  616.7	  650.0	.....
2400416	 1073.0	  571.1	  674.0	 1088.2	  616.7	  647.0	.....
2400417	 1072.5	  571.5	  674.0	 1088.4	  616.7	  645.0	.....
2400418	 1071.9	  571.6	  674.0	 1088.7	  616.7	  644.0	.....
2400419	 1071.5	  571.5	  674.0	 1088.9	  616.6	  643.0	.....
2400420	 1071.0	  571.5	  674.0	 1089.0	  616.4	  646.0	.....
2400421	 1070.9	  571.7	  674.0	 1089.8	  619.5	  651.0	.....
2400422	 1072.2	  571.5	  674.0	 1090.7	  622.6	  656.0	.....
2400423	 1073.4	  571.0	  675.0	 1091.0	  623.0	  658.0	.....
2400424	 1074.8	  573.1	  676.0	 1090.3	  620.2	  658.0	.....
2400425	 1075.0	  575.4	  678.0	 1089.7	  617.0	  658.0	.....
2400426	 1075.1	  577.8	  679.0	 1089.8	  616.5	  657.0	.....
2400427	 1074.6	  577.9	  679.0	 1089.8	  616.1	  655.0	.....
2400428	 1073.8	  576.6	  679.0	 1089.8	  615.2	  654.0	.....
2400429	 1073.2	  575.3	  679.0	 1089.7	  613.7	  653.0	.....
2400430	 1072.9	  574.3	  679.0	 1088.6	  612.3	  651.0	.....
2400431	 1073.1	  575.0	  679.0	 1087.9	  612.8	  650.0	.....
2400432	 1073.5	  576.8	  679.0	 1087.2	  614.0	  649.0	.....
2400433	 1073.8	  578.3	  678.0	 1087.0	  615.0	  649.0	.....
2400434	 1074.0	  579.4	  678.0	 1086.5	  615.1	  649.0	.....
2400435	 1073.9	  579.5	  677.0	 1086.1	  615.3	  649.0	.....
2400436	 1073.3	  579.8	  677.0	 1086.8	  616.2	  652.0	.....
2400437	 1072.8	  579.9	  678.0	 1088.0	  617.2	  654.0	.....
2400438	 1072.0	  578.7	  679.0	 1089.2	  618.3	  655.0	.....
2400439	 1072.6	  577.2	  680.0	 1088.6	  618.7	  653.0	.....
2400440	 1073.4	  576.6	  680.0	 1087.5	  619.0	  653.0	.....
2400441	 1074.5	  577.1	  679.0	 1086.6	  618.9	  651.0	.....
2400442	 1074.2	  578.1	  679.0	 1087.1	  618.1	  650.0	.....
2400443	 1073.9	  578.4	  680.0	 1087.6	  616.8	  649.0	.....
2400444	 1073.5	  578.0	  680.0	 1087.8	  615.9	  650.0	.....
2400445	 1073.6	  577.1	  680.0	 1087.6	  614.9	  651.0	.....
2400446	 1073.7	  576.2	  680.0	 1087.1	  614.6	  653.0	.....
2400447	 1074.4	  575.8	  679.0	 1087.2	  616.6	  653.0	.....
2400448	 1074.4	  574.4	  678.0	 1087.4	  619.1	  654.0	.....
2400449	 1074.2	  573.1	  678.0	 1087.5	  620.5	  654.0	.....
2400450	 1073.1	  571.9	  678.0	 1087.0	  618.8	  654.0	.....
2400451	 1072.6	  571.8	  678.0	 1086.5	  616.3	  654.0	.....
2400452	 1072.5	  572.7	  678.0	 1086.4	  614.9	  655.0	.....
2400453	 1072.7	  574.1	  678.0	 1087.1	  615.8	  656.0	.....
2400454	 1073.0	  575.7	  679.0	 1088.0	  617.3	  657.0	.....
2400455	 1073.0	  576.2	  679.0	 1089.2	  621.3	  659.0	.....
2400456	 1072.8	  576.0	  679.0	 1089.5	  623.7	  661.0	.....
2400457	 1072.3	  575.7	  678.0	 1090.0	  627.0	  663.0	.....
2400458	 1071.3	  575.3	  678.0	 1090.0	  627.8	  661.0	.....
2400459	 1070.6	  575.3	  679.0	 1089.7	  626.4	  661.0	.....
2400460	 1070.3	  576.1	  681.0	 1089.3	  624.3	  660.0	.....
2400461	 1070.7	  576.7	  683.0	 1088.3	  619.9	  660.0	.....
2400462	 1071.2	  577.3	  683.0	 1087.7	  617.8	  660.0	.....
2400463	 1071.5	  576.9	  683.0	 1087.1	  615.2	  657.0	.....
2400464	 1071.8	  576.5	  682.0	 1087.3	  614.8	  655.0	.....
2400465	 1071.7	  575.4	  681.0	 1088.1	  615.7	  655.0	.....
2400466	 1071.5	  574.3	  681.0	 1089.4	  617.2	  657.0	.....
2400467	 1071.1	  573.4	  681.0	 1090.5	  618.6	  659.0	.....
2400468	 1070.7	  573.3	  683.0	 1090.9	  619.0	  658.0	.....
2400469	 1070.2	  573.2	  684.0	 1090.8	  619.3	  658.0	.....
2400470	 1069.8	  573.1	  685.0	 1090.3	  617.9	  657.0	.....
2400471	 1069.7	  573.1	  685.0	 1089.7	  616.3	  656.0	.....
2400472	 1070.0	  573.3	  684.0	 1089.0	  614.8	  654.0	.....
2400473	 1070.4	  573.6	  683.0	 1088.7	  614.9	  653.0	.....
2400474	 1070.6	  573.9	  684.0	 1088.5	  615.0	  652.0	.....
2400475	 1070.6	  573.8	  684.0	 1089.7	  618.0	  656.0	.....
2400476	 1070.4	  573.7	  685.0	 1090.9	  621.0	  659.0	.....
2400477	 1070.3	  573.7	  685.0	 1091.3	  621.9	  662.0	.....
2400478	 1070.1	  573.8	  685.0	 1090.6	  619.8	  660.0	.....
2400479	 1070.1	  574.2	  686.0	 1089.6	  617.0	  659.0	.....
2400480	 1070.9	  574.5	  686.0	 1089.3	  615.6	  657.0	.....
2400481	 1071.8	  574.5	  686.0	 1089.0	  614.2	  656.0	.....
2400482	 1072.7	  574.0	  685.0	 1088.8	  613.7	  657.0	.....
2400483	 1072.6	  573.5	  687.0	 1089.8	  614.1	  658.0	.....
2400484	 1072.6	  573.8	  688.0	 1090.6	  614.5	  660.0	.....
2400485	 1072.3	  574.5	  688.0	 1090.5	  615.2	  661.0	.....
2400486	 1072.1	  575.2	  688.0	 1089.6	  615.8	  662.0	.....
2400487	 1071.9	  575.4	  687.0	 1088.9	  616.3	  663.0	.....
2400488	 1071.9	  575.6	  687.0	 1089.1	  616.5	  664.0	.....
2400489	 1071.8	  575.6	  686.0	 1089.1	  616.5	  664.0	.....
2400490	 1071.9	  575.4	  686.0	 1089.1	  616.4	  664.0	.....
2400491	 1071.9	  573.2	  685.0	 1089.2	  615.6	  664.0	.....
2400492	 1072.4	  570.9	  685.0	 1089.3	  614.8	  664.0	.....
2400493	 1072.8	  568.4	  685.0	 1089.1	  613.7	  663.0	.....
2400494	 1071.5	  568.0	  685.0	 1088.8	  613.4	  663.0	.....
2400495	 1069.6	  567.6	  686.0	 1089.4	  617.1	  664.0	.....
2400496	 1068.3	  570.6	  688.0	 1090.2	  621.0	  664.0	.....
2400497	 1068.9	  574.0	  688.0	 1090.5	  622.3	  664.0	.....
2400498	 1069.5	  577.3	  688.0	 1090.0	  619.6	  664.0	.....
2400499	 1070.1	  577.6	  688.0	 1089.2	  616.0	  664.0	.....
2400500	 1070.6	  577.6	  688.0	 1089.2	  615.0	  663.0	.....
2400501	 1071.2	  577.6	  688.0	 1089.1	  614.1	  663.0	.....
2400502	 1071.4	  577.7	  687.0	 1089.2	  614.2	  663.0	.....
2400503	 1070.8	  575.6	  686.0	 1090.1	  619.4	  664.0	.....
2400504	 1069.9	  573.4	  687.0	 1090.9	  624.4	  665.0	.....
2400505	 1069.4	  572.2	  688.0	 1090.7	  627.9	  666.0	.....
2400506	 1069.4	  573.3	  690.0	 1089.1	  624.0	  666.0	.....
2400507	 1069.7	  574.9	  690.0	 1088.2	  619.7	  666.0	.....
2400508	 1070.3	  575.2	  691.0	 1088.4	  617.0	  665.0	.....
2400509	 1071.0	  575.5	  692.0	 1089.2	  616.7	  665.0	.....
2400510	 1070.8	  576.1	  692.0	 1089.6	  618.0	  666.0	.....
2400511	 1069.9	  576.5	  690.0	 1090.0	  620.6	  669.0	.....
2400512	 1069.9	  576.6	  689.0	 1090.5	  623.1	  672.0	.....
2400513	 1070.7	  576.0	  688.0	 1089.7	  623.5	  672.0	.....
2400514	 1071.5	  577.7	  688.0	 1088.5	  621.8	  671.0	.....
2400515	 1071.3	  579.6	  689.0	 1087.2	  620.0	  669.0	.....
2400516	 1070.7	  581.8	  689.0	 1087.0	  619.5	  668.0	.....
2400517	 1070.3	  582.1	  690.0	 1087.1	  620.5	  668.0	.....
EFIX R   2400325	2400517	193	 1089.9	  615.5	    660
SSACC R  2400518
2400518	 1069.8	  582.0	  690.0	 1086.5	  621.5	  666.0	.....
2400519	 1069.2	  581.7	  690.0	 1085.9	  622.1	  665.0	.....
2400520	 1068.6	  582.0	  691.0	 1086.2	  624.3	  667.0	.....
2400521	 1068.2	  582.7	  692.0	 1088.3	  631.3	  670.0	.....
2400522	 1068.3	  583.2	  693.0	 1089.4	  638.6	  674.0	.....
2400523	 1068.9	  585.0	  693.0	 1089.4	  643.2	  674.0	.....
2400524	 1069.4	  586.8	  693.0	 1088.3	  643.2	  674.0	.....
2400525	 1068.8	  589.7	  692.0	 1088.2	  643.5	  675.0	.....
2400526	 1067.7	  591.4	  692.0	 1088.4	  644.6	  676.0	.....
2400527	 1066.6	  593.0	  692.0	 1088.1	  645.6	  677.0	.....
2400528	 1066.8	  594.1	  692.0	 1087.5	  646.2	  676.0	.....
2400529	 1066.3	  595.3	  692.0	 1086.5	  645.2	  676.0	.....
2400530	 1065.8	  596.5	  693.0	 1085.8	  644.1	  674.0	.....
EFIX L   2400298	2400530	233	 1069.7	  573.4	    680
SSACC L  2400531
2400531	 1065.5	  599.2	  694.0	 1085.6	  643.6	  672.0	.....
2400532	 1065.8	  601.9	  695.0	 1086.5	  647.8	  671.0	.....
2400533	 1064.6	  606.1	  696.0	 1087.6	  652.3	  670.0	.....
2400534	 1062.9	  608.3	  696.0	 1087.9	  656.3	  670.0	.....
2400535	 1060.8	  610.3	  697.0	 1088.3	  661.6	  671.0	.....
2400536	 1060.8	  613.9	  697.0	 1087.7	  668.0	  671.0	.....
2400537	 1060.5	  618.4	  697.0	 1087.8	  677.1	  672.0	.....
2400538	 1060.2	  626.5	  697.0	 1087.7	  685.6	  673.0	.....
2400539	 1058.9	  634.0	  699.0	 1088.6	  692.7	  674.0	.....
2400540	 1058.2	  641.7	  700.0	 1088.4	  697.3	  673.0	.....
2400541	 1058.0	  647.6	  700.0	 1087.5	  700.4	  672.0	.....
2400542	 1058.3	  653.9	  701.0	 1088.0	  709.3	  671.0	.....
2400543	 1057.8	  661.8	  700.0	 1089.4	  718.4	  671.0	.....
2400544	 1058.0	  669.8	  700.0	 1090.5	  727.7	  671.0	.....
2400545	 1058.6	  677.2	  700.0	 1089.0	  731.4	  672.0	.....
2400546	 1060.6	  685.7	  701.0	 1086.8	  735.0	  673.0	.....
2400547	 1062.0	  691.9	  701.0	 1085.6	  739.5	  677.0	.....
2400548	 1062.8	  695.7	  701.0	 1087.2	  749.7	  682.0	.....
2400549	 1065.4	  699.1	  700.0	 1090.7	  759.4	  686.0	.....
2400550	 1068.3	  703.6	  699.0	 1092.8	  759.6	  682.0	.....
2400551	 1071.5	  709.1	  697.0	 1094.8	  754.4	  676.0	.....
2400552	 1072.6	  712.0	  699.0	 1095.9	  749.5	  670.0	.....
2400553	 1074.3	  716.8	  701.0	 1098.6	  749.9	  670.0	.....
2400554	 1076.1	  722.7	  703.0	 1101.0	  753.9	  670.0	.....
2400555	 1076.7	  730.7	  703.0	 1104.9	  765.9	  674.0	.....
2400556	 1077.7	  739.9	  703.0	 1107.6	  781.3	  678.0	.....
2400557	 1079.5	  751.5	  704.0	 1109.1	  792.3	  681.0	.....
2400558	 1082.3	  764.0	  703.0	 1109.2	  798.3	  681.0	.....
2400559	 1083.5	  778.5	  703.0	 1112.1	  814.1	  679.0	.....
2400560	 1084.1	  790.8	  703.0	 1115.0	  829.9	  678.0	.....
2400561	 1084.5	  804.4	  702.0	 1119.5	  849.8	  677.0	.....
2400562	 1087.4	  817.7	  703.0	 1123.7	  863.3	  678.0	.....
2400563	 1091.1	  834.1	  703.0	 1130.2	  883.7	  680.0	.....
2400564	 1095.9	  850.3	  704.0	 1136.7	  897.0	  681.0	.....
2400565	 1100.8	  864.4	  703.0	 1144.8	  909.7	  681.0	.....
2400566	 1108.7	  881.3	  703.0	 1152.5	  917.4	  680.0	.....
2400567	 1119.2	  896.5	  703.0	 1162.1	  930.3	  680.0	.....
2400568	 1131.9	  912.3	  702.0	 1170.5	  947.4	  677.0	.....
2400569	 1143.0	  924.9	  702.0	 1179.6	  961.7	  673.0	.....
2400570	 1152.4	  938.7	  703.0	 1188.3	  974.7	  669.0	.....
2400571	 1159.7	  954.4	  704.0	 1195.3	  981.9	  668.0	.....
2400572	 1163.9	  967.6	  704.0	 1202.0	  999.6	  672.0	.....
2400573	 1163.7	  981.5	  705.0	 1202.8	 1017.1	  677.0	.....
2400574	 1159.4	  993.4	  705.0	 1202.0	 1030.7	  678.0	.....
2400575	 1152.7	 1006.9	  705.0	 1197.9	 1034.8	  674.0	.....
2400576	 1149.1	 1023.2	  705.0	 1195.4	 1038.7	  670.0	.....
2400577	 1147.1	 1039.7	  706.0	 1193.1	 1048.1	  669.0	.....
2400578	 1147.9	 1053.0	  707.0	 1190.6	 1062.7	  668.0	.....
2400579	 1149.1	 1062.3	  709.0	 1190.5	 1078.9	  667.0	.....
2400580	 1151.7	 1070.4	  711.0	 1193.8	 1096.1	  670.0	.....
2400581	 1157.1	 1083.4	  711.0	 1199.5	 1111.2	  672.0	.....
2400582	 1163.7	 1097.6	  711.0	 1205.6	 1127.3	  676.0	.....
2400583	 1172.3	 1114.0	  710.0	 1212.4	 1143.2	  679.0	.....
2400584	 1180.8	 1128.4	  710.0	 1223.8	 1159.6	  682.0	.....
2400585	 1191.0	 1143.3	  710.0	 1237.6	 1178.1	  682.0	.....
2400586	 1201.5	 1154.1	  712.0	 1250.6	 1193.3	  682.0	.....
2400587	 1211.0	 1164.1	  714.0	 1261.3	 1207.6	  681.0	.....
2400588	 1220.1	 1171.4	  713.0	 1268.5	 1214.7	  680.0	.....
2400589	 1227.5	 1182.1	  713.0	 1276.8	 1224.1	  683.0	.....
2400590	 1232.3	 1194.7	  712.0	 1283.6	 1236.1	  687.0	.....
2400591	 1233.8	 1211.0	  711.0	 1290.7	 1253.9	  691.0	.....
2400592	 1234.7	 1227.2	  710.0	 1296.7	 1275.2	  690.0	.....
2400593	 1237.0	 1244.2	  709.0	 1302.2	 1295.3	  690.0	.....
2400594	 1240.9	 1259.9	  709.0	 1309.0	 1315.5	  690.0	.....
2400595	 1244.7	 1273.5	  708.0	 1313.7	 1329.9	  691.0	.....
2400596	 1248.4	 1283.5	  709.0	 1318.0	 1342.0	  692.0	.....
2400597	 1253.9	 1292.8	  709.0	 1323.9	 1354.0	  694.0	.....
2400598	 1261.0	 1302.6	  709.0	 1331.6	 1367.7	  696.0	.....
2400599	 1272.2	 1314.0	  709.0	 1342.6	 1381.9	  698.0	.....
2400600	 1284.0	 1327.6	  708.0	 1355.4	 1394.4	  698.0	.....
2400601	 1295.1	 1341.9	  708.0	 1366.6	 1405.0	  698.0	.....
2400602	 1303.9	 1354.7	  707.0	 1375.6	 1415.5	  698.0	.....
2400603	 1310.0	 1363.6	  707.0	 1381.9	 1421.9	  697.0	.....
2400604	 1317.7	 1373.7	  706.0	 1389.3	 1428.1	  696.0	.....
2400605	 1325.6	 1382.0	  705.0	 1397.0	 1434.6	  696.0	.....
2400606	 1332.5	 1388.0	  704.0	 1403.9	 1444.1	  697.0	.....
2400607	 1337.9	 1392.0	  703.0	 1412.5	 1457.0	  699.0	.....
2400608	 1342.6	 1398.5	  702.0	 1420.6	 1471.5	  701.0	.....
2400609	 1349.2	 1410.6	  702.0	 1427.6	 1485.8	  700.0	.....
2400610	 1355.9	 1424.4	  701.0	 1430.1	 1495.4	  696.0	.....
2400611	 1362.6	 1440.1	  701.0	 1432.5	 1506.2	  693.0	.....
2400612	 1368.0	 1453.6	  701.0	 1435.2	 1516.5	  692.0	.....
2400613	 1371.6	 1466.1	  699.0	 1443.6	 1531.1	  695.0	.....
2400614	 1373.7	 1476.4	  698.0	 1454.5	 1544.3	  699.0	.....
2400615	 1375.8	 1486.5	  697.0	 1465.6	 1555.6	  703.0	.....
2400616	 1381.2	 1496.3	  697.0	 1476.7	 1566.6	  703.0	.....
2400617	 1388.3	 1505.7	  695.0	 1486.8	 1574.6	  704.0	.....
2400618	 1396.1	 1512.9	  694.0	 1497.6	 1582.1	  704.0	.....
2400619	 1402.9	 1518.7	  692.0	 1506.5	 1588.0	  705.0	.....
2400620	 1410.4	 1525.9	  692.0	 1514.3	 1594.4	  705.0	.....
2400621	 1421.5	 1535.8	  691.0	 1519.7	 1599.6	  704.0	.....
2400622	 1431.8	 1546.6	  688.0	 1525.7	 1604.5	  702.0	.....
2400623	 1440.5	 1556.0	  686.0	 1530.6	 1609.7	  698.0	.....
2400624	 1447.7	 1564.8	  685.0	 1536.7	 1616.1	  694.0	.....
2400625	 1455.6	 1574.0	  684.0	 1541.4	 1622.7	  692.0	.....
2400626	 1462.7	 1582.5	  683.0	 1546.8	 1631.0	  695.0	.....
2400627	 1466.9	 1590.4	  684.0	 1551.8	 1639.8	  698.0	.....
2400628	 1471.0	 1597.8	  684.0	 1554.9	 1645.2	  698.0	.....
2400629	 1475.5	 1606.4	  683.0	 1558.2	 1650.6	  697.0	.....
2400630	 1481.7	 1614.7	  684.0	 1564.6	 1662.1	  697.0	.....
2400631	 1487.9	 1622.7	  685.0	 1571.3	 1674.5	  697.0	.....
2400632	 1495.0	 1631.6	  686.0	 1579.4	 1687.8	  698.0	.....
2400633	 1501.9	 1641.2	  685.0	 1584.8	 1696.2	  698.0	.....
2400634	 1508.5	 1650.2	  684.0	 1589.3	 1703.7	  695.0	.....
2400635	 1515.4	 1658.7	  684.0	 1594.7	 1711.1	  692.0	.....
2400636	 1523.2	 1667.4	  685.0	 1601.5	 1720.8	  691.0	.....
2400637	 1531.2	 1678.0	  686.0	 1613.0	 1733.5	  692.0	.....
2400638	 1539.5	 1687.8	  687.0	 1623.0	 1744.3	  692.0	.....
2400639	 1547.7	 1697.4	  687.0	 1632.5	 1751.1	  690.0	.....
2400640	 1554.7	 1703.5	  687.0	 1639.1	 1754.2	  688.0	.....
2400641	 1561.2	 1710.5	  687.0	 1646.4	 1758.8	  688.0	.....
2400642	 1565.3	 1716.5	  688.0	 1651.9	 1762.6	  687.0	.....
2400643	 1571.0	 1724.5	  690.0	 1659.9	 1768.1	  687.0	.....
2400644	 1577.8	 1733.6	  692.0	 1666.0	 1769.3	  687.0	.....
2400645	 1584.9	 1743.4	  693.0	 1675.5	 1776.1	  690.0	.....
2400646	 1590.6	 1750.3	  694.0	 1681.0	 1782.4	  692.0	.....
2400647	 1595.0	 1755.8	  695.0	 1685.8	 1789.9	  695.0	.....
2400648	 1600.0	 1760.7	  697.0	 1687.4	 1792.4	  695.0	.....
2400649	 1603.9	 1765.8	  699.0	 1693.2	 1798.1	  695.0	.....
2400650	 1608.6	 1771.6	  701.0	 1701.4	 1806.3	  694.0	.....
2400651	 1613.2	 1778.1	  701.0	 1709.1	 1813.7	  694.0	.....
2400652	 1618.9	 1786.9	  703.0	 1712.0	 1817.4	  694.0	.....
2400653	 1624.1	 1796.6	  705.0	 1715.2	 1821.8	  694.0	.....
2400654	 1628.7	 1803.4	  707.0	 1719.8	 1829.0	  693.0	.....
2400655	 1633.2	 1811.1	  710.0	 1724.4	 1836.0	  690.0	.....
2400656	 1637.1	 1817.4	  740.0	 1726.4	 1838.8	  687.0	.....
2400657	 1647.1	 1836.4	  774.0	 1730.0	 1844.4	  688.0	.....
2400658	 1658.2	 1852.0	  805.0	 1736.3	 1851.5	  691.0	.....
2400659	 1676.2	 1874.5	  810.0	 1742.9	 1860.4	  693.0	.....
2400660	 1687.0	 1884.2	  812.0	 1752.1	 1866.9	  695.0	.....
2400661	 1695.5	 1894.1	  811.0	 1759.6	 1874.2	  696.0	.....
2400662	 1695.7	 1894.0	  809.0	 1768.2	 1879.2	  698.0	.....
2400663	 1699.8	 1897.3	  808.0	 1774.0	 1881.8	  695.0	.....
2400664	 1706.3	 1901.3	  806.0	 1778.7	 1881.9	  693.0	.....
2400665	 1714.2	 1907.7	  803.0	 1780.0	 1883.3	  702.0	.....
2400666	 1718.9	 1910.8	  802.0	 1778.4	 1883.8	  713.0	.....
2400667	 1722.8	 1915.4	  801.0	 1784.3	 1888.5	  719.0	.....
2400668	 1726.7	 1920.1	  802.0	 1792.1	 1892.5	  713.0	.....
2400669	 1732.7	 1930.2	  803.0	 1799.9	 1896.5	  707.0	.....
2400670	 1736.9	 1938.4	  803.0	 1800.2	 1896.1	  708.0	.....
2400671	 1739.6	 1944.3	  803.0	 1800.5	 1895.6	  709.0	.....
2400672	 1745.7	 1951.7	  800.0	 1805.9	 1904.5	  709.0	.....
2400673	 1754.1	 1958.4	  798.0	 1811.7	 1913.6	  707.0	.....
2400674	 1763.6	 1966.6	  794.0	 1817.5	 1922.6	  705.0	.....
ESACC R  2400518	2400674	157	 1086.5	  621.5	 1817.5	 1922.6	  21.72	    268
SFIX R   2400675
2400675	 1767.2	 1969.3	  791.0	 1821.2	 1926.6	  704.0	.....
2400676	 1769.1	 1973.8	  786.0	 1825.2	 1930.1	  701.0	.....
2400677	 1773.2	 1982.3	  783.0	 1829.0	 1933.8	  697.0	.....
2400678	 1776.9	 1989.3	  781.0	 1833.1	 1935.0	  693.0	.....
2400679	 1779.8	 1994.8	  780.0	 1836.6	 1936.8	  699.0	.....
2400680	 1783.9	 1997.1	  778.0	 1840.1	 1938.6	  705.0	.....
2400681	 1790.2	 1999.4	  777.0	 1840.6	 1940.1	  704.0	.....
2400682	 1796.5	 2001.9	  777.0	 1841.6	 1941.8	  699.0	.....
2400683	 1805.8	 2006.4	  777.0	 1843.0	 1943.5	  696.0	.....
2400684	 1813.7	 2011.9	  778.0	 1844.0	 1943.6	  700.0	.....
2400685	 1821.7	 2018.2	  777.0	 1847.6	 1942.8	  707.0	.....
2400686	 1822.7	 2020.9	  776.0	 1851.1	 1943.3	  713.0	.....
2400687	 1823.7	 2023.3	  774.0	 1854.3	 1943.8	  720.0	.....
EFIX R   2400675	2400687	13	 1839.0	 1938.5	    703
SSACC R  2400688
2400688	 1825.8	 2027.6	  774.0	 1854.5	 1945.2	  723.0	.....
2400689	 1827.4	 2033.1	  774.0	 1857.1	 1944.5	  727.0	.....
2400690	 1830.2	 2041.2	  773.0	 1859.3	 1944.1	  725.0	.....
2400691	 1833.4	 2049.0	  772.0	 1861.6	 1943.7	  723.0	.....
2400692	 1838.4	 2055.8	  772.0	 1861.1	 1944.1	  718.0	.....
2400693	 1842.3	 2060.7	  773.0	 1866.0	 1946.7	  725.0	.....
2400694	 1842.1	 2063.3	  775.0	 1870.9	 1949.3	  732.0	.....
2400695	 1841.5	 2067.4	  775.0	 1870.9	 1949.3	  732.0	.....
2400696	 1840.4	 2070.1	  775.0	 1870.9	 1949.3	  732.0	.....
2400697	 1842.3	 2072.8	  773.0	 1870.9	 1949.3	  732.0	.....
SBLINK R 2400698
2400698	 1844.5	 2073.8	  772.0	   .	   .	    0.0	...C.
2400699	 1846.5	 2074.6	  771.0	   .	   .	    0.0	...C.
2400700	 1850.9	 2075.0	  767.0	   .	   .	    0.0	...C.
2400701	 1854.1	 2074.7	  763.0	   .	   .	    0.0	...C.
2400702	 1857.4	 2074.3	  758.0	   .	   .	    0.0	...C.
2400703	 1861.8	 2077.0	  757.0	   .	   .	    0.0	...C.
SBLINK L 2400704
2400704	   .	   .	    0.0	   .	   .	    0.0	...C.
2400705	   .	   .	    0.0	   .	   .	    0.0	...C.
2400706	   .	   .	    0.0	   .	   .	    0.0	...C.
2400707	   .	   .	    0.0	   .	   .	    0.0	...C.
2400708	   .	   .	    0.0	   .	   .	    0.0	...C.
2400709	   .	   .	    0.0	   .	   .	    0.0	...C.
2400710	   .	   .	    0.0	   .	   .	    0.0	...C.
2400711	   .	   .	    0.0	   .	   .	    0.0	...C.
2400712	   .	   .	    0.0	   .	   .	    0.0	...C.
2400713	   .	   .	    0.0	   .	   .	    0.0	...C.
2400714	   .	   .	    0.0	   .	   .	    0.0	...C.
2400715	   .	   .	    0.0	   .	   .	    0.0	...C.
2400716	   .	   .	    0.0	   .	   .	    0.0	...C.
2400717	   .	   .	    0.0	   .	   .	    0.0	...C.
2400718	   .	   .	    0.0	   .	   .	    0.0	...C.
2400719	   .	   .	    0.0	   .	   .	    0.0	...C.
2400720	   .	   .	    0.0	   .	   .	    0.0	...C.
2400721	   .	   .	    0.0	   .	   .	    0.0	...C.
2400722	   .	   .	    0.0	   .	   .	    0.0	...C.
2400723	   .	   .	    0.0	   .	   .	    0.0	...C.
2400724	   .	   .	    0.0	   .	   .	    0.0	...C.
2400725	   .	   .	    0.0	   .	   .	    0.0	...C.
2400726	   .	   .	    0.0	   .	   .	    0.0	...C.
2400727	   .	   .	    0.0	   .	   .	    0.0	...C.
2400728	   .	   .	    0.0	   .	   .	    0.0	...C.
2400729	   .	   .	    0.0	   .	   .	    0.0	...C.
2400730	   .	   .	    0.0	   .	   .	    0.0	...C.
2400731	   .	   .	    0.0	   .	   .	    0.0	...C.
2400732	   .	   .	    0.0	   .	   .	    0.0	...C.
2400733	   .	   .	    0.0	   .	   .	    0.0	...C.
2400734	   .	   .	    0.0	   .	   .	    0.0	...C.
2400735	   .	   .	    0.0	   .	   .	    0.0	...C.
2400736	   .	   .	    0.0	   .	   .	    0.0	...C.
2400737	   .	   .	    0.0	   .	   .	    0.0	...C.
2400738	   .	   .	    0.0	   .	   .	    0.0	...C.
2400739	   .	   .	    0.0	   .	   .	    0.0	...C.
2400740	   .	   .	    0.0	   .	   .	    0.0	...C.
2400741	   .	   .	    0.0	   .	   .	    0.0	...C.
2400742	   .	   .	    0.0	   .	   .	    0.0	...C.
